,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2017 Zweckbestimmung,Ist 2017
149,021651701,2,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",103397.67,"Bewirtschaftung der Grundstücke, Gebäude und Räume",8425.02
150,021652605,2,16,52605,Ausgaben für die Kommission nach Art. 10 des Grundgesetzes und das Parlamentarische Kontrollgremium,280232.4,Ausgaben für die Kommission nach Art. 10 des Grundgesetzes und das Parlamentarische Kontrollgremium,135847.5
151,021652701,2,16,52701,Dienstreisen,53710.98,Dienstreisen,27297.31
152,021653999,2,16,53999,Vermischte Verwaltungsausgaben,31384.69,Vermischte Verwaltungsausgaben,36953.77
153,021681201,2,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",12293.27,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",31992.5
154,031123257,3,11,23257,Beteiligung an den Versorgungslasten des Bundes,22805.22,Beteiligung an den Versorgungslasten des Bundes,31563.91
155,031152901,3,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,19184.49,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,29017.67
156,031154201,3,11,54201,Öffentlichkeitsarbeit,603969.55,Öffentlichkeitsarbeit,744819.93
157,031143257,3,11,43257,Versorgungsbezüge,2849467.41,Versorgungsbezüge,2206189.87
158,031143457,3,11,43457,Zuführung an die Versorgungsrücklage,125130.4,Zuführung an die Versorgungsrücklage,94947.81
159,031144657,3,11,44657,Beihilfen aufgrund der Beihilfevorschriften,750596.56,Beihilfen aufgrund der Beihilfevorschriften,393483.23
160,031142401,3,11,42401,Zuführung an die Versorgungsrücklage,205164.27,Zuführung an die Versorgungsrücklage,124832.25
161,031144101,3,11,44101,Beihilfen aufgrund der Beihilfevorschriften,299986.64,Beihilfen aufgrund der Beihilfevorschriften,223274.21
162,031144301,3,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,38462.89,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,32254.38
163,031145202,3,11,45202,Unfallversicherung Bund und Bahn,19787.88,Unfallversicherung Bund und Bahn,22732.38
164,031152601,3,11,52601,Gerichts- und ähnliche Kosten,6191.73,Gerichts- und ähnliche Kosten,114690.68
165,031152602,3,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",5950.0,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",1501.36
166,031163403,3,11,63403,Zuweisungen an den Versorgungsfonds,1011355.47,Zuweisungen an den Versorgungsfonds,138921.42
167,031211999,3,12,11999,Vermischte Einnahmen,79912.49,Vermischte Einnahmen,65369.94
168,031212401,3,12,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",29087.44,"Einnahmen aus Vermietung, Verpachtung und Nutzung",33634.08
169,031241101,3,12,41101,Aufwandsentschädigung für die Präsidentin/den Präsidenten des Bundesrates,12276.0,Aufwandsentschädigung für die Präsidentin/den Präsidenten des Bundesrates,12276.0
170,031241102,3,12,41102,"Fahrtkosten, Kostenpauschale, Reisekosten nach den Bestimmungen über die Kostenerstattung für Mitglieder des Bundesrates",629979.65,"Fahrtkosten, Kostenpauschale, Reisekosten nach den Bestimmungen über die Kostenerstattung für Mitglieder des Bundesrates",838891.31
171,031251802,3,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,157012.8,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,157012.8
172,031253204,3,12,53204,Kostenbeiträge für Besuchergruppen,1147819.53,Kostenbeiträge für Besuchergruppen,1115038.38
173,031268701,3,12,68701,Beiträge an internationale Organisationen und für parlamentarische und interparlamentarische Vereinigungen,245066.16,Beiträge an internationale Organisationen und für parlamentarische und interparlamentarische Vereinigungen,186053.8
174,031298103,3,12,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,51005.23,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,34570.78
175,031242201,3,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,8576660.48,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5921226.26
176,031242709,3,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",101197.48,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",133786.02
177,031242801,3,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5421790.66,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5087584.02
178,031245301,3,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",8395.2,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2951.59
179,031251101,3,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1744753.84,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1607712.03
180,031251701,3,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2513974.83,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2030865.19
181,031251901,3,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,2144382.81,Unterhaltung der Grundstücke und baulichen Anlagen,758026.37
182,031252701,3,12,52701,Dienstreisen,128200.52,Dienstreisen,141917.47
183,031253106,3,12,53106,Veranstaltungen,781479.93,Veranstaltungen,475494.76
184,031253201,3,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,678218.1,Aufträge und Dienstleistungen im Bereich Informationstechnik,557953.87
185,031253205,3,12,53205,Ausgaben zur Förderung der zwischenstaatlichen Zusammenarbeit,186213.82,Ausgaben zur Förderung der zwischenstaatlichen Zusammenarbeit,157357.5
186,031253999,3,12,53999,Vermischte Verwaltungsausgaben,479756.51,Vermischte Verwaltungsausgaben,300864.16
187,031281101,3,12,81101,Erwerb von Fahrzeugen,48838.18,Erwerb von Fahrzeugen,35221.12
188,031281201,3,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",429473.28,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",17119.19
189,031281202,3,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",542137.98,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",313554.55
190,041098103,4,10,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,849153.17,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,56976.0
191,041054701,4,10,54701,Nicht aufteilbare sächliche Verwaltungsausgaben,9333020.92,Nicht aufteilbare sächliche Verwaltungsausgaben,5452153.23
192,041123257,4,11,23257,Beteiligung an den Versorgungslasten des Bundes,93659.94,Beteiligung an den Versorgungslasten des Bundes,213377.65
193,041152901,4,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,279136.42,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,208965.7
194,041198107,4,11,98107,Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,268630.47,Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,421500.0
195,041143157,4,11,43157,"Versorgungsbezüge der Bundeskanzler, Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",668131.22,"Versorgungsbezüge der Bundeskanzler, Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",542468.79
196,041143257,4,11,43257,Versorgungsbezüge,58301877.0,Versorgungsbezüge,48661765.75
197,041143457,4,11,43457,Zuführung an die Versorgungsrücklage,2529147.95,Zuführung an die Versorgungsrücklage,2169731.67
198,041144357,4,11,44357,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,18558.64,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,60764.0
199,041144657,4,11,44657,Beihilfen aufgrund der Beihilfevorschriften,12222849.18,Beihilfen aufgrund der Beihilfevorschriften,7866154.56
200,041163257,4,11,63257,Erstattungen des Bundes für Versorgungslasten,972948.69,Erstattungen des Bundes für Versorgungslasten,1335195.01
201,041142401,4,11,42401,Zuführung an die Versorgungsrücklage,983020.08,Zuführung an die Versorgungsrücklage,541627.13
202,041144101,4,11,44101,Beihilfen aufgrund der Beihilfevorschriften,1578025.89,Beihilfen aufgrund der Beihilfevorschriften,811954.48
203,041144301,4,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,286885.03,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,45721.55
204,041145202,4,11,45202,Unfallversicherung Bund und Bahn,46247.96,Unfallversicherung Bund und Bahn,26274.19
205,041152601,4,11,52601,Gerichts- und ähnliche Kosten,163616.61,Gerichts- und ähnliche Kosten,169838.97
206,041152602,4,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",55650.28,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",396706.22
207,041152703,4,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,11428.79,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,15538.46
208,041154501,4,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",503678.18,"Konferenzen, Tagungen, Messen und Ausstellungen",60113.93
209,041211101,4,12,11101,"Gebühren, sonstige Entgelte",6513.13,"Gebühren, sonstige Entgelte",6696.27
210,041211999,4,12,11999,Vermischte Einnahmen,35010.65,Vermischte Einnahmen,159425.09
211,041252904,4,12,52904,Zur Verfügung des Bundeskanzlers zu allgemeinen Zwecken,56108.87,Zur Verfügung der Bundeskanzlerin zu allgemeinen Zwecken,63241.31
212,041253205,4,12,53205,Kosten aus Anlass von Auslandsreisen des Bundeskanzlers (einschließlich Staatsbesuchen),2326762.82,Kosten aus Anlass von Auslandsreisen der Bundeskanzlerin (einschließlich Staatsbesuchen),706301.2
213,041242101,4,12,42101,"Bezüge des Bundeskanzlers, des Bundesministers für besondere Aufgaben, der Staatsministerin und der Staatsminister",960581.48,"Bezüge der Bundeskanzlerin, des Bundesministers für besondere Aufgaben, der Staatsministerin und der Staatsminister",715077.73
214,041242201,4,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,30675472.94,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,20762280.86
215,041242202,4,12,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,871690.68,Bezüge und Nebenleistungen der beamteten Hilfskräfte,517380.79
216,041242709,4,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1123332.29,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1216294.59
217,041242801,4,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,23634403.36,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,17165217.88
218,041245301,4,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",245160.85,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",106187.28
219,041251101,4,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3626206.48,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2859613.21
220,041251401,4,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",445495.51,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",183728.5
221,041251701,4,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6790541.45,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5195303.68
222,041251801,4,12,51801,Mieten und Pachten,7362501.79,Mieten und Pachten,3085689.69
223,041251901,4,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,1323248.12,Unterhaltung der Grundstücke und baulichen Anlagen,3702800.11
224,041252501,4,12,52501,Aus- und Fortbildung,251096.08,Aus- und Fortbildung,144247.19
225,041252701,4,12,52701,Dienstreisen,1000030.85,Dienstreisen,928619.81
226,041253201,4,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2220983.96,Aufträge und Dienstleistungen im Bereich Informationstechnik,1295621.25
227,041253999,4,12,53999,Vermischte Verwaltungsausgaben,739293.39,Vermischte Verwaltungsausgaben,529602.93
228,041263403,4,12,63403,Zuweisungen an den Versorgungsfonds,5161382.64,Zuweisungen an den Versorgungsfonds,2534962.24
229,041271101,4,12,71101,"Kleine Neu-, Um- und Erweiterungsbauten",2494786.09,"Kleine Neu-, Um- und Erweiterungsbauten",1383091.67
230,041271201,4,12,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,66110545.35,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,476439.53
231,041281101,4,12,81101,Erwerb von Fahrzeugen,9389.1,Erwerb von Fahrzeugen,70276.4
232,041281201,4,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1359944.3,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",941113.32
233,041281202,4,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",7819762.05,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3083593.67
234,041311999,4,13,11999,Vermischte Einnahmen,1013494.2,Vermischte Einnahmen,2234183.24
235,041354201,4,13,54201,Öffentlichkeitsarbeit,427703.21,Öffentlichkeitsarbeit,383416.35
236,041368401,4,13,68401,Unterstützung von Flüchtlingsprojekten,18403110.3,Unterstützung von Flüchtlingsprojekten,18789926.48
237,041398103,4,13,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,733684.89,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,142115.0
238,041342201,4,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,2897878.59,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1153899.6
239,041342202,4,13,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,3300.0,Bezüge und Nebenleistungen der beamteten Hilfskräfte,130676.13
240,041342709,4,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",119635.81,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",374149.74
241,041342801,4,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1896014.04,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1735408.55
242,041345301,4,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",36704.42,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",32105.29
243,041351101,4,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",43502.54,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",21925.19
244,041352602,4,13,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",34439.6,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",19848.43
245,041352701,4,13,52701,Dienstreisen,22338.17,Dienstreisen,50251.54
246,041353101,4,13,53101,Integrationspolitische Maßnahmen,4210032.66,Nationaler Aktionsplan Integration,1409793.43
247,041354501,4,13,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",230008.56,"Konferenzen, Tagungen, Messen und Ausstellungen",329642.62
248,041363403,4,13,63403,Zuweisungen an den Versorgungsfonds,514512.84,Zuweisungen an den Versorgungsfonds,147690.0
249,041454101,4,14,54101,Zuschuss an den Bundesnachrichtendienst,945405669.1,Zuschuss an den Bundesnachrichtendienst,773754940.88
250,043152901,4,31,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,2889.54,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,5894.15
251,043154201,4,31,54201,Öffentlichkeitsarbeit,32777.09,Öffentlichkeitsarbeit,13177917.22
252,043143157,4,31,43157,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",53200.14,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",48527.08
253,043143257,4,31,43257,Versorgungsbezüge,8204143.25,Versorgungsbezüge,6868682.22
