,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2018 Zweckbestimmung,Ist 2018
150,021651701,2,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",103397.67,"Bewirtschaftung der Grundstücke, Gebäude und Räume",72378.0
151,021652605,2,16,52605,Ausgaben für die Kommission nach Art. 10 des Grundgesetzes und das Parlamentarische Kontrollgremium,280232.4,Ausgaben für die Kommission nach Art. 10 des Grundgesetzes und das Parlamentarische Kontrollgremium,151642.69
152,021652701,2,16,52701,Dienstreisen,53710.98,Dienstreisen,20862.33
153,021653999,2,16,53999,Vermischte Verwaltungsausgaben,31384.69,Vermischte Verwaltungsausgaben,18128.03
154,021681201,2,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",12293.27,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",6190.38
155,031123257,3,11,23257,Beteiligung an den Versorgungslasten des Bundes,22805.22,Beteiligung an den Versorgungslasten des Bundes,20287.21
156,031152901,3,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,19184.49,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,37263.06
157,031154201,3,11,54201,Öffentlichkeitsarbeit,603969.55,Öffentlichkeitsarbeit,743281.58
158,031143257,3,11,43257,Versorgungsbezüge,2849467.41,Versorgungsbezüge,2318490.03
159,031143457,3,11,43457,Zuführung an die Versorgungsrücklage,125130.4,Zuführung an die Versorgungsrücklage,97939.54
160,031144657,3,11,44657,Beihilfen aufgrund der Beihilfevorschriften,750596.56,Beihilfen aufgrund der Beihilfevorschriften,536691.69
161,031142401,3,11,42401,Zuführung an die Versorgungsrücklage,205164.27,Zuführung an die Versorgungsrücklage,122022.76
162,031144101,3,11,44101,Beihilfen aufgrund der Beihilfevorschriften,299986.64,Beihilfen aufgrund der Beihilfevorschriften,268418.53
163,031144301,3,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,38462.89,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,45402.29
164,031145202,3,11,45202,Unfallversicherung Bund und Bahn,19787.88,Unfallversicherung Bund und Bahn,26802.91
165,031152601,3,11,52601,Gerichts- und ähnliche Kosten,6191.73,Gerichts- und ähnliche Kosten,5857.18
166,031152602,3,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",5950.0,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",6905.33
167,031163403,3,11,63403,Zuweisungen an den Versorgungsfonds,1011355.47,Zuweisungen an den Versorgungsfonds,270000.91
168,031211999,3,12,11999,Vermischte Einnahmen,79912.49,Vermischte Einnahmen,41472.87
169,031212401,3,12,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",29087.44,"Einnahmen aus Vermietung, Verpachtung und Nutzung",32608.82
170,031241101,3,12,41101,Aufwandsentschädigung für die Präsidentin/den Präsidenten des Bundesrates,12276.0,Aufwandsentschädigung für die Präsidentin/den Präsidenten des Bundesrates,12276.0
171,031241102,3,12,41102,"Fahrtkosten, Kostenpauschale, Reisekosten nach den Bestimmungen über die Kostenerstattung für Mitglieder des Bundesrates",629979.65,"Fahrtkosten, Kostenpauschale, Reisekosten nach den Bestimmungen über die Kostenerstattung für Mitglieder des Bundesrates",841557.34
172,031251802,3,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,157012.8,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,157012.8
173,031253204,3,12,53204,Kostenbeiträge für Besuchergruppen,1147819.53,Kostenbeiträge für Besuchergruppen,1269055.29
174,031268701,3,12,68701,Beiträge an internationale Organisationen und für parlamentarische und interparlamentarische Vereinigungen,245066.16,Beiträge an internationale Organisationen und für parlamentarische und interparlamentarische Vereinigungen,192205.85
175,031298103,3,12,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,51005.23,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,72635.4
176,031242201,3,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,8576660.48,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,6105638.62
177,031242709,3,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",101197.48,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",137135.22
178,031242801,3,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5421790.66,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5104155.78
179,031245301,3,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",8395.2,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2255.42
180,031251101,3,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1744753.84,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1555633.61
181,031251701,3,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2513974.83,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2056402.65
182,031251901,3,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,2144382.81,Unterhaltung der Grundstücke und baulichen Anlagen,1056675.95
183,031252701,3,12,52701,Dienstreisen,128200.52,Dienstreisen,133680.24
184,031253106,3,12,53106,Veranstaltungen,781479.93,Veranstaltungen,561683.31
185,031253201,3,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,678218.1,Aufträge und Dienstleistungen im Bereich Informationstechnik,324369.34
186,031253205,3,12,53205,Ausgaben zur Förderung der zwischenstaatlichen Zusammenarbeit,186213.82,Ausgaben zur Förderung der zwischenstaatlichen Zusammenarbeit,142020.2
187,031253999,3,12,53999,Vermischte Verwaltungsausgaben,479756.51,Vermischte Verwaltungsausgaben,319717.98
188,031281201,3,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",429473.28,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",27166.59
189,031281202,3,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",542137.98,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",171409.54
190,041098103,4,10,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,849153.17,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,48153.14
191,041054701,4,10,54701,Nicht aufteilbare sächliche Verwaltungsausgaben,9333020.92,Nicht aufteilbare sächliche Verwaltungsausgaben,8240230.83
192,041123257,4,11,23257,Beteiligung an den Versorgungslasten des Bundes,93659.94,Beteiligung an den Versorgungslasten des Bundes,218117.03
193,041152901,4,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,279136.42,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,264434.86
194,041143157,4,11,43157,"Versorgungsbezüge der Bundeskanzler, Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",668131.22,"Versorgungsbezüge der Bundeskanzler, Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",463018.67
195,041143257,4,11,43257,Versorgungsbezüge,58301877.0,Versorgungsbezüge,50397008.24
196,041143457,4,11,43457,Zuführung an die Versorgungsrücklage,2529147.95,Zuführung an die Versorgungsrücklage,2087905.47
197,041144357,4,11,44357,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,18558.64,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,22265.55
198,041144657,4,11,44657,Beihilfen aufgrund der Beihilfevorschriften,12222849.18,Beihilfen aufgrund der Beihilfevorschriften,10364621.0
199,041163257,4,11,63257,Erstattungen des Bundes für Versorgungslasten,972948.69,Erstattungen des Bundes für Versorgungslasten,1830818.69
200,041142401,4,11,42401,Zuführung an die Versorgungsrücklage,983020.08,Zuführung an die Versorgungsrücklage,445672.03
201,041144101,4,11,44101,Beihilfen aufgrund der Beihilfevorschriften,1578025.89,Beihilfen aufgrund der Beihilfevorschriften,1076411.48
202,041144301,4,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,286885.03,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,49609.21
203,041145202,4,11,45202,Unfallversicherung Bund und Bahn,46247.96,Unfallversicherung Bund und Bahn,23781.55
204,041152601,4,11,52601,Gerichts- und ähnliche Kosten,163616.61,Gerichts- und ähnliche Kosten,40029.22
205,041152602,4,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",55650.28,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",363027.24
206,041152703,4,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,11428.79,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,22521.97
207,041154501,4,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",503678.18,"Konferenzen, Tagungen, Messen und Ausstellungen",17026.16
208,041211101,4,12,11101,"Gebühren, sonstige Entgelte",6513.13,"Gebühren, sonstige Entgelte",9674.26
209,041211999,4,12,11999,Vermischte Einnahmen,35010.65,Vermischte Einnahmen,1403.22
210,041252904,4,12,52904,Zur Verfügung des Bundeskanzlers zu allgemeinen Zwecken,56108.87,Zur Verfügung der Bundeskanzlerin zu allgemeinen Zwecken,50530.33
211,041253205,4,12,53205,Kosten aus Anlass von Auslandsreisen des Bundeskanzlers (einschließlich Staatsbesuchen),2326762.82,Kosten aus Anlass von Auslandsreisen der Bundeskanzlerin (einschließlich Staatsbesuchen),1171357.39
212,041298103,4,12,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,104951.47,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,5172.0
213,041242101,4,12,42101,"Bezüge des Bundeskanzlers, des Bundesministers für besondere Aufgaben, der Staatsministerin und der Staatsminister",960581.48,"Bezüge der Bundeskanzlerin, des Bundesministers für besondere Aufgaben, der Staatsministerin und der Staatsminister",865438.38
214,041242201,4,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,30675472.94,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,21807573.63
215,041242202,4,12,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,871690.68,Bezüge und Nebenleistungen der beamteten Hilfskräfte,900262.13
216,041242709,4,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1123332.29,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",919976.76
217,041242801,4,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,23634403.36,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,17947196.9
218,041245301,4,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",245160.85,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",90253.05
219,041251101,4,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3626206.48,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3051716.53
220,041251401,4,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",445495.51,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",183300.47
221,041251701,4,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6790541.45,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5159632.89
222,041251801,4,12,51801,Mieten und Pachten,7362501.79,Mieten und Pachten,3463991.2
223,041251901,4,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,1323248.12,Unterhaltung der Grundstücke und baulichen Anlagen,4013430.53
224,041252501,4,12,52501,Aus- und Fortbildung,251096.08,Aus- und Fortbildung,135054.28
225,041252701,4,12,52701,Dienstreisen,1000030.85,Dienstreisen,746106.49
226,041253201,4,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2220983.96,Aufträge und Dienstleistungen im Bereich Informationstechnik,713097.01
227,041253999,4,12,53999,Vermischte Verwaltungsausgaben,739293.39,Vermischte Verwaltungsausgaben,752634.38
228,041263403,4,12,63403,Zuweisungen an den Versorgungsfonds,5161382.64,Zuweisungen an den Versorgungsfonds,2723269.12
229,041271101,4,12,71101,"Kleine Neu-, Um- und Erweiterungsbauten",2494786.09,"Kleine Neu-, Um- und Erweiterungsbauten",598224.7
230,041271201,4,12,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,66110545.35,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,222301.81
231,041281201,4,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1359944.3,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",617755.54
232,041281202,4,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",7819762.05,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1792322.02
233,041311999,4,13,11999,Vermischte Einnahmen,1013494.2,Vermischte Einnahmen,322082.29
234,041354201,4,13,54201,Öffentlichkeitsarbeit,427703.21,Öffentlichkeitsarbeit,261508.98
235,041368401,4,13,68401,Unterstützung von Flüchtlingsprojekten,18403110.3,Unterstützung von Flüchtlingsprojekten,15905243.24
236,041398103,4,13,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,733684.89,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,173352.23
237,041342201,4,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,2897878.59,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1199857.73
238,041342202,4,13,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,3300.0,Bezüge und Nebenleistungen der beamteten Hilfskräfte,45430.48
239,041342709,4,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",119635.81,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",89277.25
240,041342801,4,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1896014.04,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,2300515.35
241,041345301,4,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",36704.42,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",13873.9
242,041351101,4,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",43502.54,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",23602.3
243,041352701,4,13,52701,Dienstreisen,22338.17,Dienstreisen,46513.81
244,041353101,4,13,53101,Integrationspolitische Maßnahmen,4210032.66,Nationaler Aktionsplan Integration,2250404.52
245,041354501,4,13,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",230008.56,"Konferenzen, Tagungen, Messen und Ausstellungen",230555.11
246,041363403,4,13,63403,Zuweisungen an den Versorgungsfonds,514512.84,Zuweisungen an den Versorgungsfonds,204980.88
247,041454101,4,14,54101,Zuschuss an den Bundesnachrichtendienst,945405669.1,Zuschuss an den Bundesnachrichtendienst,813435075.58
248,043152901,4,31,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,2889.54,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,6625.77
249,043154201,4,31,54201,Öffentlichkeitsarbeit,32777.09,Öffentlichkeitsarbeit,15598528.22
250,043143157,4,31,43157,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",53200.14,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",49829.22
251,043143257,4,31,43257,Versorgungsbezüge,8204143.25,Versorgungsbezüge,7493714.79
252,043143457,4,31,43457,Zuführung an die Versorgungsrücklage,420598.28,Zuführung an die Versorgungsrücklage,290640.84
253,043144357,4,31,44357,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,9392.09,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,9760.86
