,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2014 Zweckbestimmung,Ist 2014
154,051154201,5,11,54201,Öffentlichkeitsarbeit,600399.26,Öffentlichkeitsarbeit ,770763.47
155,051154709,5,11,54709,"Ausgaben für Vorhaben, die aus Spenden, Sponsoring und ähnlichen freiwilligen Geldleistungen finanziert werden",2485846.06,"Ausgaben für Vorhaben, die aus Spenden, Sponsoring und ähnlichen freiwilligen Geldleistungen finanziert werden ",2869626.4
156,051143157,5,11,43157,"Versorgungsbezüge der Bundesminister, der Staatsministerin, der Staatsminister, sonstiger Amtsträger und deren Hinterbliebenen",739033.99,"Versorgungsbezüge der Bundesminister, der Staatsministerin, der Staatsminister, sonstiger Amtsträger und deren Hinterbliebenen ",746007.87
157,051143257,5,11,43257,Versorgungsbezüge,137163863.44,Versorgungsbezüge ,106628654.91
158,051143457,5,11,43457,Zuführung an die Versorgungsrücklage,6175945.65,Zuführung an die Versorgungsrücklage ,3700234.8
159,051144357,5,11,44357,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,288268.53,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften ,167010.25
160,051144657,5,11,44657,Beihilfen aufgrund der Beihilfevorschriften,28657092.91,Beihilfen aufgrund der Beihilfevorschriften ,18707247.31
161,051163257,5,11,63257,Erstattungen des Bundes für Versorgungslasten,1063140.25,Erstattungen des Bundes für Versorgungslasten ,127852.29
162,051142401,5,11,42401,Zuführung an die Versorgungsrücklage,12396302.23,Zuführung an die Versorgungsrücklage ,5424952.82
163,051144101,5,11,44101,Beihilfen aufgrund der Beihilfevorschriften,18397545.06,Beihilfen aufgrund der Beihilfevorschriften ,14893259.44
164,051144301,5,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,6735968.03,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften ,3840409.99
165,051145202,5,11,45202,Unfallversicherung Bund und Bahn,998972.19,Unfallkasse des Bundes ,589241.2
166,051152601,5,11,52601,Gerichts- und ähnliche Kosten,1111710.74,Gerichts- und ähnliche Kosten ,611831.17
167,051152602,5,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",425466.21,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen ",387725.79
168,051152604,5,11,52604,"Kosten für Dolmetscher, Übersetzer und Sprachsachverständige",200571.59,Dolmetscherkosten ,324660.86
169,051152703,5,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,37042.96,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen ,51991.0
170,051153202,5,11,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),2097675.76,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT) ,2672781.26
171,051154301,5,11,54301,Veröffentlichungen und Fachinformationen,1353571.49,Veröffentlichungen und Fachinformationen ,940013.65
172,051154501,5,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",4223927.16,"Konferenzen, Tagungen, Messen und Ausstellungen ",3428150.75
173,051163403,5,11,63403,Zuweisungen an den Versorgungsfonds,32641387.46,Zuweisungen an den Versorgungsfonds ,7521456.94
174,051168409,5,11,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",8245.51,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs ",18756.9
175,051211111,5,12,11111,"Gebühren, sonstige Entgelte",1019442.26,"Gebühren, sonstige Entgelte ",1195140.08
176,051211919,5,12,11919,Vermischte Einnahmen,19015.2,Vermischte Einnahmen ,81363.28
177,051212411,5,12,12411,"Einnahmen aus Vermietung, Verpachtung und Nutzung",476366.97,"Einnahmen aus Vermietung, Verpachtung und Nutzung ",308480.27
178,051213211,5,12,13211,Erlöse aus der Veräußerung von beweglichen Sachen,11565.82,Erlöse aus der Veräußerung von beweglichen Sachen ,508781.27
179,051211121,5,12,11121,"Gebühren, sonstige Entgelte",148079666.65,"Gebühren, sonstige Entgelte ",120768513.07
180,051211929,5,12,11929,Vermischte Einnahmen,12900650.46,Vermischte Einnahmen ,2014774.96
181,051212421,5,12,12421,"Einnahmen aus Vermietung, Verpachtung und Nutzung",7511443.65,"Einnahmen aus Vermietung, Verpachtung und Nutzung ",6544394.94
182,051213221,5,12,13221,Erlöse aus der Veräußerung von beweglichen Sachen,644204.35,Erlöse aus der Veräußerung von beweglichen Sachen ,1689331.14
183,051251802,5,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,69937666.06,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,33310432.2
184,051252903,5,12,52903,Für außergewöhnlichen Aufwand aus dienstlicher Veranlassung in besonderen Fällen,14428475.8,"Für außergewöhnlichen Aufwand aus dienstlicher Veranlassung in besonderen Fällen, der den Leitern der Vertretungen und ihren ständigen Vertretern entsteht ",3298558.1
185,051242111,5,12,42111,Bezüge der Bundesministerin und der Staatsminister,692618.46,Bezüge des Bundesministers und der Staatsminister ,512879.89
186,051242211,5,12,42211,"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten, Professorinnen und Professoren",125332394.75,"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten, Professorinnen und Professoren ",88634310.54
187,051242212,5,12,42212,Bezüge und Nebenleistungen der beamteten Hilfskräfte,1555760.43,Bezüge und Nebenleistungen der beamteten Hilfskräfte ,773338.97
188,051242719,5,12,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1580911.77,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",1620625.12
189,051242811,5,12,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,86552812.21,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,55744762.55
190,051245311,5,12,45311,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",67069883.57,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",54111697.61
191,051245919,5,12,45919,Vermischte Personalausgaben,226858.19,Vermischte Personalausgaben ,9716.84
192,051251111,5,12,51111,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",36015747.35,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",21375534.28
193,051251411,5,12,51411,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",257620.74,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",165157.68
194,051251711,5,12,51711,"Bewirtschaftung der Grundstücke, Gebäude und Räume",18785739.24,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",9317683.91
195,051251811,5,12,51811,Mieten und Pachten,2661515.93,Mieten und Pachten ,890402.46
196,051251911,5,12,51911,Unterhaltung der Grundstücke und baulichen Anlagen,1322907.28,Unterhaltung der Grundstücke und baulichen Anlagen ,3638452.79
197,051252511,5,12,52511,Aus- und Fortbildung,8739796.81,Aus- und Fortbildung ,6100544.08
198,051252711,5,12,52711,Dienstreisen,5218078.14,Dienstreisen ,3835704.27
199,051253211,5,12,53211,Aufträge und Dienstleistungen im Bereich Informationstechnik,209492657.18,Aufträge und Dienstleistungen im Bereich Informationstechnik ,2569550.05
200,051253919,5,12,53919,Vermischte Verwaltungsausgaben,2293278.52,Vermischte Verwaltungsausgaben ,601304.89
201,051271111,5,12,71111,"Kleine Neu-, Um- und Erweiterungsbauten",975468.09,"Kleine Neu-, Um- und Erweiterungsbauten ",866175.15
202,051281111,5,12,81111,Erwerb von Fahrzeugen,278638.62,Erwerb von Fahrzeugen ,454186.19
203,051281211,5,12,81211,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1354903.23,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",632679.92
204,051281212,5,12,81212,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",70204872.73,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",12213685.55
205,051242221,5,12,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,354304770.07,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,283990834.08
206,051242222,5,12,42222,Bezüge und Nebenleistungen der beamteten Hilfskräfte,16348301.22,Bezüge und Nebenleistungen der beamteten Hilfskräfte ,40465526.89
207,051242223,5,12,42223,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,11091081.84,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst ,4583080.38
208,051242729,5,12,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",149088212.95,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",88805397.17
209,051242821,5,12,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,106372060.74,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,101573723.4
210,051251121,5,12,51121,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",9772985.53,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",9482449.91
211,051251421,5,12,51421,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",3014088.72,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",4096744.74
212,051251721,5,12,51721,"Bewirtschaftung der Grundstücke, Gebäude und Räume",27557210.9,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",33859619.29
213,051251821,5,12,51821,Mieten und Pachten,68693046.26,Mieten und Pachten ,48220687.87
214,051251921,5,12,51921,Unterhaltung der Grundstücke und baulichen Anlagen,22678172.88,Unterhaltung der Grundstücke und baulichen Anlagen ,22438168.01
215,051252721,5,12,52721,Dienstreisen,4152730.9,Dienstreisen ,3409283.3
216,051253224,5,12,53224,Betreuung von Delegationen und internationalen Besuchern im Ausland,589026.59,Betreuung von Delegationen und internationalen Besuchern im Ausland ,188186.47
217,051253929,5,12,53929,Vermischte Verwaltungsausgaben,5406996.04,Vermischte Verwaltungsausgaben ,1407822.83
218,051268722,5,12,68722,Zuschüsse für Honorarkonsularbeamte,780363.44,Zuschüsse für Honorarkonsularbeamte ,1061332.81
219,051271121,5,12,71121,"Kleine Neu-, Um- und Erweiterungsbauten",29312542.07,"Kleine Neu-, Um- und Erweiterungsbauten ",40177958.17
220,051273921,5,12,73921,Baumaßnahmen,32575272.73,Baumaßnahmen ,37490241.94
221,051281121,5,12,81121,Erwerb von Fahrzeugen,2136577.13,Erwerb von Fahrzeugen ,5804963.89
222,051281221,5,12,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",4229151.36,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",3890282.31
223,051311101,5,13,11101,"Gebühren, sonstige Entgelte",11569.21,"Gebühren, sonstige Entgelte ",69220.44
224,051311901,5,13,11901,Einnahmen aus Veröffentlichungen,23396.8,Einnahmen aus Veröffentlichungen ,70923.0
225,051311999,5,13,11999,Vermischte Einnahmen,6655003.39,Vermischte Einnahmen ,18699.94
226,051342802,5,13,42802,Entgelte für Wissenschaftlerinnen und Wissenschaftler,3828957.61,Entgelte für Wissenschaftlerinnen und Wissenschaftler ,3397116.31
227,051351802,5,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,1799226.81,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,918660.34
228,051368101,5,13,68101,Stipendien,1109307.17,Stipendien ,566870.02
229,051342201,5,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5399648.22,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,5598768.84
230,051342709,5,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1885495.12,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",783359.88
231,051342801,5,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,8290465.53,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,5430964.04
232,051345301,5,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",153960.32,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",221414.24
233,051351101,5,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1291544.46,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",1137030.79
234,051351401,5,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",99209.49,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",82304.41
235,051351701,5,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1399714.47,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",561820.67
236,051351801,5,13,51801,Mieten und Pachten,467395.43,Mieten und Pachten ,131274.95
237,051351901,5,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,686338.23,Unterhaltung der Grundstücke und baulichen Anlagen ,147229.81
238,051352501,5,13,52501,Aus- und Fortbildung,42126.38,Aus- und Fortbildung ,36109.76
239,051352701,5,13,52701,Dienstreisen,352466.54,Dienstreisen ,347787.64
240,051353201,5,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,535750.92,Aufträge und Dienstleistungen im Bereich Informationstechnik ,211374.88
241,051353999,5,13,53999,Vermischte Verwaltungsausgaben,449318.9,Vermischte Verwaltungsausgaben ,150863.4
242,051373901,5,13,73901,Baumaßnahmen des Hochbaus im Ausland von mehr als 6 000 000 € im Einzelfall,3583165.73,Baumaßnahmen des Hochbaus im Ausland von mehr als 1 000 000 im Einzelfall ,3147846.27
243,051381101,5,13,81101,Erwerb von Fahrzeugen,25239.87,Erwerb von Fahrzeugen ,36501.39
244,051381201,5,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",660373.07,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",20226.59
245,051381202,5,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",285773.28,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",135623.47
246,051342719,5,13,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2960416.86,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",1087691.81
247,051354411,5,13,54411,"Forschung, Untersuchungen und Ähnliches",69782.67,"Forschung, Untersuchungen und Ähnliches ",318201.56
248,051354711,5,13,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,4914522.4,Nicht aufteilbare sächliche Verwaltungsausgaben ,3812524.3
249,060111999,6,1,11999,Vermischte Einnahmen,16301349.82,Vermischte Einnahmen ,2095985.53
250,060127201,6,1,27201,Zuschüsse der Europäischen Union zu den Kosten innenpolitischer Maßnahmen,1904276.94,Zuschüsse der Europäischen Union zu den Kosten innenpolitischer Maßnahmen ,293735.0
251,060153214,6,1,53214,Untersuchungen und Aufklärung über innenpolitische Grundsatzfragen sowie Förderung innenpolitischer Maßnahmen,3208736.56,Untersuchungen und Aufklärung über innenpolitische Grundsatzfragen sowie Förderung innenpolitischer Maßnahmen ,114383.29
252,060163213,6,1,63213,Bundesanteil zur Sicherung und Betreuung der Friedhöfe der ehemaligen jüdischen Gemeinden in der Bundesrepublik Deutschland,3025395.0,Bundesanteil zur Sicherung und Betreuung der Friedhöfe der ehemaligen jüdischen Gemeinden in der Bundesrepublik Deutschland ,2882958.55
253,060168511,6,1,68511,"Zuschuss an die ""Stiftung Mitarbeit"" sowie an die ""Deutsche Gesellschaft e. V.""",1157450.0,"Zuschuss an die Stiftung ""Die Mitarbeit"" sowie an die ""Deutsche Gesellschaft e. V."" ",720000.0
254,060168512,6,1,68512,Globalzuschüsse zur gesellschaftspolitischen und demokratischen Bildungsarbeit,148000000.0,Globalzuschüsse zur gesellschaftspolitischen und demokratischen Bildungsarbeit ,115957000.0
