,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2013 Zweckbestimmung,Ist 2013
154,062451101,6,24,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",54295401.74,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",20306.05
155,062481101,6,24,81101,Erwerb von Fahrzeugen,7116098.82,Erwerb von Fahrzeugen,13021667.68
156,062481201,6,24,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",12422903.48,Erwerb von Geräten und anderen beweglichen Sachen,1048768.99
157,062511101,6,25,11101,"Gebühren, sonstige Entgelte",4473707.87,"Gebühren, sonstige Entgelte",1770323.03
158,062511102,6,25,11102,Luftsicherheitsgebühr,424118433.53,Luftsicherheitsgebühr,337849708.45
159,062511103,6,25,11103,"Erstattungen für Einsätze der Bundespolizei nach § 11 Abs. 1 BPolG, bei Katastrophen, Unglücks- und Notfällen sowie Unterstützungsleistungen und sonstige Hilfsmaßnahmen",5615099.75,"Erstattungen für Einsätze der Bundespolizei nach § 11 Abs. 1 BPolG, bei Katastrophen, Unglücks- und Notfällen sowie Unterstützungsleistungen und sonstige Hilfsmaßnahmen",2716539.02
160,062511201,6,25,11201,"Geldstrafen, Geldbußen und Gerichtskosten",4922771.71,"Geldstrafen, Geldbußen und Gerichtskosten",3880591.71
161,062511999,6,25,11999,Vermischte Einnahmen,9576205.09,Vermischte Einnahmen,1639444.83
162,062512401,6,25,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",29466.88,"Einnahmen aus Vermietung, Verpachtung und Nutzung",10399.55
163,062513201,6,25,13201,Erlöse aus der Veräußerung von beweglichen Sachen,8063730.76,Erlöse aus der Veräußerung von beweglichen Sachen,2321888.1
164,062523201,6,25,23201,Entgelte für die Teilnahme von bundespolizeifremden Angehörigen öffentlicher Verwaltungen an Aus- und Fortbildungslehrgängen der Bundespolizeiakademie,180464.0,Entgelte für die Teilnahme von bundespolizeifremde Angehörigen öffentlicher Verwaltungen an Aus- und Fortbildungslehrgängen der Bundespolizeiakademie,257686.0
165,062527201,6,25,27201,Zuschüsse der Europäischen Union und der Vereinten Nationen,26984441.73,Zuschüsse der Europäischen Union und der Vereinten Nationen,818703.82
166,062551802,6,25,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,215567255.07,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,120050411.97
167,062553205,6,25,53205,Kosten im Zusammenhang mit Projekten der Europäischen Union und der Vereinten Nationen,9309991.58,Kosten im Zusammenhang mit Projekten der Europäischen Union und der Vereinten Nationen,815250.28
168,062542201,6,25,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,2221172011.51,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1343151431.01
169,062542203,6,25,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,141651530.22,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,23158018.61
170,062542709,6,25,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",17433249.66,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",8577229.77
171,062542801,6,25,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,306020898.32,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,217409582.68
172,062545301,6,25,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",40889537.17,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",15191772.57
173,062551101,6,25,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",68686406.52,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",11290972.85
174,062551401,6,25,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",91500036.4,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",49840240.84
175,062551701,6,25,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",109198496.59,"Bewirtschaftung der Grundstücke, Gebäude und Räume",50673812.74
176,062551702,6,25,51702,Kosten für die Bewachung von Dienstgebäuden,17202056.32,Kosten für die Bewachung von Dienstgebäuden,7191947.89
177,062551801,6,25,51801,Mieten und Pachten,7358480.98,Mieten und Pachten,36638088.93
178,062551901,6,25,51901,Unterhaltung der Grundstücke und baulichen Anlagen,2063736.28,Unterhaltung der Grundstücke und baulichen Anlagen,2462950.75
179,062552501,6,25,52501,Aus- und Fortbildung,17334030.85,Aus- und Fortbildung,5569059.97
180,062552701,6,25,52701,Dienstreisen,37823142.77,Dienstreisen,12849569.12
181,062552704,6,25,52704,Dienstreisekosten für Flugsicherheitsbegleiter der Bundespolizei und im Zusammenhang mit der Rückführung ausreisepflichtiger Ausländer,8021095.69,Dienstreisekosten für Flugsicherheitsbegleiter der Bundespolizei und im Zusammenhang mit der Rückführung ausreisepflichtiger Ausländer,6282555.51
182,062553201,6,25,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,38326533.37,"Verwendung, Einsätze und Maßnahmen der Bundespolizei außerhalb des Bundesgebiets",24883674.75
183,062553202,6,25,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),17034014.39,Einsätze zur Unterstützung der Länder bei Naturkatastrophen oder besonders schweren Unglücksfällen,2660000.0
184,062553999,6,25,53999,Vermischte Verwaltungsausgaben,7377510.18,Vermischte Verwaltungsausgaben,9365394.44
185,062567103,6,25,67103,Ausgaben im Zusammenhang mit Sicherungsmaßnahmen auf den Verkehrsflughäfen,2628166.03,Ausgaben im Zusammenhang mit Sicherungsmaßnahmen auf den Verkehrsflughäfen,812831.86
186,062571101,6,25,71101,"Kleine Neu-, Um- und Erweiterungsbauten",6190283.98,"Kleine Neu-, Um- und Erweiterungsbauten",6775552.56
187,062571201,6,25,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,21240.49,Baumaßnahmen von mehr als 1 000 000 € im Einzelfall,9942847.58
188,062581101,6,25,81101,Erwerb von Fahrzeugen,57414630.32,Erwerb von Fahrzeugen,25227498.89
189,062581105,6,25,81105,Erwerb von Luftfahrzeugen,52204318.89,Erwerb von Luftfahrzeugen,30962025.63
190,062581106,6,25,81106,Erwerb von Seefahrzeugen,39062584.91,Erwerb von Seefahrzeugen,1575796.4
191,062581201,6,25,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",43612108.44,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsg",13121467.43
192,062581204,6,25,81204,Erwerb von Waffen und Gerät,49731833.38,Erwerb von Waffen und Gerät,15680044.84
193,062811999,6,28,11999,Vermischte Einnahmen,295776.2,Vermischte Einnahmen,160605.63
194,062813201,6,28,13201,Erlöse aus der Veräußerung von beweglichen Sachen,399520.61,Erlöse aus der Veräußerung von beweglichen Sachen,151878.58
195,062827209,6,28,27209,Einnahmen aus Zuschüssen der Europäischen Union,2898846.96,Einnahmen aus Zuschüssen der Europäischen Union,621260.0
196,062828101,6,28,28101,Sonstige Erstattungen aus dem Inland,15166771.66,Sonstige Erstattungen aus dem Inland,10919737.29
197,062838101,6,28,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,210820.38,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,34677.22
198,062851802,6,28,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5766780.31,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3878829.47
199,062854601,6,28,54601,Internationale Zusammenarbeit im Bevölkerungsschutz,20562.64,Internationale Zusammenarbeit im Bevölkerungsschutz,70069.99
200,062863201,6,28,63201,Auslandseinsätze im Rahmen des Gemeinschaftsverfahrens für Katastrophenschutz auf europäischer Ebene und im besonderen Interesse des Bundes,6905.85,Auslandseinsätze im Rahmen des Gemeinschaftsverfahrens für Katastrophenschutz auf europäischer Ebene und im besonderen Interesse des Bundes,2717.96
201,062868102,6,28,68102,Erstattung von Schadenersatzleistungen an Dritte sowie Erstattung von Unfallversicherungsleistungen,242533.7,Erstattung von Schadenersatzleistungen an Dritte sowie Erstattung von Unfallversicherungsleistungen,184542.09
202,062868401,6,28,68401,Umsetzung der Konzeption Zivile Verteidigung zur Unterstützung der Länderkapazitäten im Rahmen der Betreuung von Bürgern in Krisensituationen,2689943.5,Mitgliedsbeiträge an privatrechtliche Vereine,1275.0
203,062868402,6,28,68402,Förderung des Ehrenamtes im Bevölkerungsschutz,2490729.78,Förderung des Ehrenamtes im Bevölkerungsschutz,299739.73
204,062868403,6,28,68403,Förderung des Selbstschutzes,1645143.73,Förderung des Selbstschutzes,50000.0
205,062868404,6,28,68404,Ausbildung der Bevölkerung in Selbsthilfemaßnahmen,5714784.9,Ausbildung der Bevölkerung in Selbsthilfemaßnahmen,3656498.86
206,062898101,6,28,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,108273.31,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,233718.76
207,062842201,6,28,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,12477846.55,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5980908.87
208,062842709,6,28,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3566523.46,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2059345.09
209,062842801,6,28,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,20938744.2,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,8660060.92
210,062845301,6,28,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",117239.64,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",105394.59
211,062851101,6,28,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2205807.28,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",692965.31
212,062851401,6,28,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",203444.37,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",152971.76
213,062851701,6,28,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4259794.15,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2646012.58
214,062851801,6,28,51801,Mieten und Pachten,5803733.65,Mieten und Pachten,1473649.7
215,062852501,6,28,52501,Aus- und Fortbildung,3405713.6,Aus- und Fortbildung,2960753.72
216,062852701,6,28,52701,Dienstreisen,624338.06,Dienstreisen,437118.77
217,062853202,6,28,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1747348.45,Vorbereitung und Durchführung der länderübergreife Krisenmanagementübung LÜKEX,495730.96
218,062853909,6,28,53909,Vermischte Verwaltungsausgaben,930332.31,Vermischte Verwaltungsausgaben,774664.95
219,062854401,6,28,54401,"Forschung, Untersuchungen und Ähnliches",1815177.8,"Forschung, Untersuchungen und Ähnliches",2240674.24
220,062871201,6,28,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,24758.78,Baumaßnahmen von mehr als 1 000 000 € im Einzelfall,701834.72
221,062881101,6,28,81101,Erwerb von Fahrzeugen,95757.02,Erwerb von Fahrzeugen,89542.53
222,062881201,6,28,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",664963.55,Erwerb von Geräten und sonstigen beweglichen Sachen,383334.71
223,062888301,6,28,88301,Wasserwirtschaftliche Vorsorgemaßnahmen,7514122.53,Wasserwirtschaftliche Vorsorgemaßnahmen,1716412.3
224,062911999,6,29,11999,Vermischte Einnahmen,837811.6,Vermischte Einnahmen,6892609.09
225,062912401,6,29,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",133126.84,"Einnahmen aus Vermietung, Verpachtung und Nutzung",105171.35
226,062913201,6,29,13201,Erlöse aus der Veräußerung von beweglichen Sachen,5573300.88,Erlöse aus der Veräußerung von beweglichen Sachen,2603687.86
227,062927201,6,29,27201,Einnahmen aus Zuschüssen der Europäischen Union zur Durchführung von Hilfsmaßnahmen,8888098.54,Einnahmen aus Zuschüssen der Europäischen Union zur Durchführung von Hilfsmaßnahmen,1943304.72
228,062938101,6,29,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,674813.33,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,507284.54
229,062951802,6,29,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,90921522.23,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,50952106.67
230,062953204,6,29,53204,"Einsätze bei Katastrophen, Unglücksfällen größeren Ausmaßes und öffentlichen Notständen",7914759.6,"Einsätze bei Katastrophen, Unglücksfällen größeren Ausmaßes und öffentlichen Notständen",30499630.13
231,062953205,6,29,53205,Ausgaben der Ortsverbände,48867430.57,Ausgaben der Ortsverbände,26915877.59
232,062968401,6,29,68401,Zuschuss an die Vereinigung der Helfer und Förderer des Technischen Hilfswerks e. V. und an die THW-Jugend e. V.,2829759.2,Zuschuss an die Vereinigung der Helfer und Förderer des Technischen Hilfswerks e. V. und an die THW-Jugend e. V.,1330000.0
233,062941201,6,29,41201,Aufwendungen für ehrenamtliche Mitarbeiterinnen und Mitarbeiter,4734356.37,Aufwendungen für ehrenamtliche Mitarbeiterinnen und Mitarbeiter,2103066.91
234,062942201,6,29,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,16200788.21,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,4944687.96
235,062942709,6,29,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",7467569.17,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2317244.04
236,062942801,6,29,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,104542370.89,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,39993206.58
237,062945301,6,29,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",178308.81,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",155855.49
238,062951101,6,29,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",15367401.95,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",1355219.39
239,062951401,6,29,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",3266110.44,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1124422.77
240,062951701,6,29,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7076860.23,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1744606.57
241,062951801,6,29,51801,Mieten und Pachten,89038.72,Mieten und Pachten,122056.33
242,062951901,6,29,51901,Unterhaltung der Grundstücke und baulichen Anlagen,3646729.89,Unterhaltung der Grundstücke und baulichen Anlagen,228496.97
243,062952501,6,29,52501,Aus- und Fortbildung,17299518.07,Aus- und Fortbildung,6423578.65
244,062952701,6,29,52701,Dienstreisen,1624010.26,Dienstreisen,613252.86
245,062953201,6,29,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2346068.85,Durchführung von Aufträgen für Bundesbehörden und Dritte,7676490.81
246,062953202,6,29,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1924411.43,Hilfsmaßnahmen im Rahmen von EU-Abkommen und anderen Verträgen sowie Erkundungsmaßnahmen und Schnelleinsätze weltweit,171526.38
247,062953999,6,29,53999,Vermischte Verwaltungsausgaben,551529.67,Vermischte Verwaltungsausgaben,108020.06
248,062968101,6,29,68101,"Schadenersatzleistungen an Dritte bei Ausbildung, Einsatz, Sprengversuchen, Erprobungen und sonstigem Dienstbetrieb",579600.0,"Schadenersatzleistungen an Dritte bei Ausbildung, Einsatz, Sprengversuchen, Erprobungen und sonstigem Dienstbetrieb",313723.92
249,062971101,6,29,71101,"Kleine Neu-, Um- und Erweiterungsbauten",819891.77,"Kleine Neu-, Um- und Erweiterungsbauten",517455.46
250,062981101,6,29,81101,Erwerb von Fahrzeugen,56527269.82,Erwerb von Fahrzeugen,22535680.96
251,062981201,6,29,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",68210567.99,Erwerb von Geräten und Ausrüstungsgegenständen,6893305.42
252,063311101,6,33,11101,"Gebühren, sonstige Entgelte",701921.6,"Gebühren, sonstige Entgelte",368590.43
253,063311999,6,33,11999,Vermischte Einnahmen,210719.84,Vermischte Einnahmen,984767.06
254,063313201,6,33,13201,Erlöse aus der Veräußerung von beweglichen Sachen,201459.24,Erlöse aus der Veräußerung von beweglichen Sachen,138137.58
255,063351802,6,33,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,46315667.67,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,8273292.26
256,063342201,6,33,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,206447405.92,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,41611696.42
