,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2012 Zweckbestimmung,Ist 2012
607,101581201,10,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2014625.14,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungs-, Forschungs- und Versuchszwecke",1424001.81
608,101611901,10,16,11901,Einnahmen aus Veröffentlichungen,1271.07,Einnahmen aus Veröffentlichungen,31331.08
609,101611909,10,16,11909,Vermischte Einnahmen,7452972.4,Vermischte Einnahmen,9139606.28
610,101612401,10,16,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",56201.5,"Einnahmen aus Vermietung, Verpachtung und Nutzung",83074.98
611,101612501,10,16,12501,Einnahmen aus Versuchseinrichtungen,502690.45,Einnahmen aus Versuchseinrichtungen,303646.29
612,101613201,10,16,13201,Erlöse aus der Veräußerung von beweglichen Sachen,47378.11,Erlöse aus der Veräußerung von beweglichen Sachen,15282.74
613,101623201,10,16,23201,Erstattungen von Verwaltungskosten durch die Freie und Hansestadt Hamburg,529152.0,Erstattungen von Verwaltungskosten durch die Freie und Hansestadt Hamburg,637712.57
614,101626101,10,16,26101,Erstattung von Verwaltungsausgaben,873659.73,Erstattung von Verwaltungsausgaben,361146.7
615,101638101,10,16,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,2591685.26,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,3000646.8
616,101651802,10,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,15230741.52,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,12582109.19
617,101642729,10,16,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",7846243.27,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5427436.08
618,101642821,10,16,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,3223336.08,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1049084.41
619,101652721,10,16,52721,Dienstreisen,485321.29,Dienstreisen,420384.19
620,101654721,10,16,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,2247373.51,Nicht aufteilbare sächliche Verwaltungsausgaben,3835601.92
621,101681221,10,16,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",84622.71,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",500597.33
622,101642201,10,16,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10940133.25,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,8325714.43
623,101642709,10,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",10819409.25,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",8587530.55
624,101642801,10,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,32810723.48,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,21629872.27
625,101645301,10,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",78794.19,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",24066.17
626,101651101,10,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1459922.66,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",1260333.22
627,101651401,10,16,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",399656.13,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",471723.53
628,101651701,10,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6170310.56,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4117264.48
629,101651801,10,16,51801,Mieten und Pachten,266322.11,Mieten und Pachten,125783.26
630,101651901,10,16,51901,Unterhaltung der Grundstücke und baulichen Anlagen,581825.61,Unterhaltung der Grundstücke und baulichen Anlagen,293223.49
631,101652301,10,16,52301,Wissenschaftliche Sammlungen und Bibliotheken,59836.16,Wissenschaftliche Sammlungen und Bibliotheken,84569.92
632,101652501,10,16,52501,Aus- und Fortbildung,133431.53,Aus- und Fortbildung,120608.36
633,101652701,10,16,52701,Dienstreisen,930760.86,Dienstreisen,782044.28
634,101653999,10,16,53999,Vermischte Verwaltungsausgaben,329138.6,Vermischte Verwaltungsausgaben,49429.2
635,101654401,10,16,54401,"Forschung, Untersuchungen und Ähnliches",2113800.64,"Forschung, Untersuchungen und Ähnliches",1844077.94
636,101671101,10,16,71101,"Kleine Neu-, Um- und Erweiterungsbauten",355946.12,"Kleine Neu-, Um- und Erweiterungsbauten",1884604.33
637,101671201,10,16,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,28555.32,"Baumaßnahmen von mehr als 
1 000 000 € im Einzelfall",3630984.94
638,101681101,10,16,81101,Erwerb von Fahrzeugen,479364.79,Erwerb von Fahrzeugen,206005.23
639,101681201,10,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1287344.2,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungs-, Forschungs- und Versuchszwecke",1120649.54
640,101681205,10,16,81205,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",703873.57,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",277864.07
641,110111999,11,1,11999,Vermischte Einnahmen,9135858.1,Vermischte Einnahmen,5997.45
642,110211999,11,2,11999,Vermischte Einnahmen,1155759.12,Vermischte Einnahmen,1247943.31
643,110223201,11,2,23201,Erstattungen für Aufwendungen aufgrund der Überführung von Zusatzversorgungssystemen in die Rentenversicherung,1713996569.61,Einnahmen aus der Ausgabe von Wertmarken für die Beförderung von Schwerbehinderten,14441399.33
644,110511999,11,5,11999,Vermischte Einnahmen,11981664.73,Vermischte Einnahmen,24387.24
645,110611999,11,6,11999,Vermischte Einnahmen,104081.4,Vermischte Einnahmen,7515.46
646,110711999,11,7,11999,Vermischte Einnahmen,254083.3,Vermischte Einnahmen,2821.45
647,110742709,11,7,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3295480.06,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2334953.48
648,111068402,11,10,68402,"Zuwendungen für zentrale Einrichtungen, überregionale Maßnahmen und Modellvorhaben für besondere gesellschaftliche Gruppen",321025.76,Zuschüsse zur Förderung der Prüfung und Neukonstruktion orthopädischer Hilfsmittel und der Einrichtungen für die Behandlung von Kriegsbeschädigten,265451.0
649,111311999,11,13,11999,Vermischte Einnahmen,1627263.34,Vermischte Einnahmen,17902.82
650,120111101,12,1,11101,"Gebühren, sonstige Entgelte",885141.48,"Gebühren, sonstige Entgelte",5111.77
651,120211999,12,2,11999,Vermischte Einnahmen,1245373.13,Vermischte Einnahmen,777407.74
652,120228101,12,2,28101,Einnahmen aus der Nutzung und Vermietung von vorgehaltenen Einrichtungen der zivilen Notfallvorsorge und des Krisenmanagements,165790.62,Rückzahlung von Zuwendungen,6032627.54
653,120311101,12,3,11101,"Gebühren, sonstige Entgelte",16315623.12,"Gebühren, sonstige Entgelte",74048784.3
654,120313201,12,3,13201,Erlöse aus der Veräußerung von beweglichen Sachen,276647.1,Erlöse aus der Veräußerung von beweglichen Sachen,5990994.48
655,120351101,12,3,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",22659456.57,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",4005191.67
656,120351401,12,3,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",78573184.74,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1474971.82
657,120371101,12,3,71101,"Kleine Neu-, Um- und Erweiterungsbauten",2526073.22,"Kleine Neu-, Um- und Erweiterungsbauten",1108198.37
658,120371201,12,3,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,14086991.18,"Baumaßnahmen von mehr als 
1 000 000 € im Einzelfall",2041708.71
659,120381101,12,3,81101,Erwerb von Fahrzeugen,24841641.44,Erwerb von Fahrzeugen,1727698.89
660,120381201,12,3,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",4680281.03,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke",662735.21
661,120381202,12,3,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",9609634.07,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie sonstigen Gebrauchsgegenständen für Laboratorien, Werkstätten und Außenuntersuchungen",1554938.01
662,120511999,12,5,11999,Vermischte Einnahmen,83176.12,Vermischte Einnahmen,585948.3
663,120568701,12,5,68701,Beiträge aufgrund internationaler Vereinbarungen über die Zivilluftfahrt,172659779.96,Beitrag zu den Sekretariatskosten der Euro-Controle-Route (ECR),10000.0
664,121011999,12,10,11999,Vermischte Einnahmen,854489.32,Vermischte Einnahmen,3690137.73
665,121018201,12,10,18201,Rückzahlung von Darlehen an private Unternehmen für Investitionen zur Förderung von Umschlaganlagen des Kombinierten Verkehrs,1380550.74,Tilgung von Darlehen zur Ersatzbetriebsraumbeschaffung (Bundesfernstraßen),40422.16
666,121053401,12,10,53401,Ausgleichszahlungen des Bundes aus Forderungsverkauf,1213000.0,Verkehrswirtschaftliche Untersuchungen,2234973.38
667,121152601,12,11,52601,Gerichts- und ähnliche Kosten,3020711.58,Gerichts- und ähnliche Kosten,39031.67
668,121152602,12,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",14051275.12,Sachverständige,232834.05
669,121154301,12,11,54301,Veröffentlichungen und Fachinformationen,1702125.68,Veröffentlichung und Dokumentation,143757.29
670,121163403,12,11,63403,Zuweisungen an den Versorgungsfonds,80008486.83,Zuweisungen an den Versorgungsfonds,496799.18
671,121211999,12,12,11999,Vermischte Einnahmen,82605.61,Vermischte Einnahmen,224405.85
672,121212401,12,12,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",5939.88,"Einnahmen aus Vermietung, Verpachtung und Nutzung",13440.8
673,121251802,12,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,22208270.54,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3152968.44
674,121242201,12,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,77708534.38,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,6570904.42
675,121242709,12,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2711130.73,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3002862.22
676,121242801,12,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,40341405.25,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,28539460.46
677,121245301,12,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",528445.11,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",17029.9
678,121251101,12,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3553096.98,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",2016176.81
679,121251401,12,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",281448.86,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",36190.44
680,121251701,12,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5990473.18,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1753256.15
681,121251801,12,12,51801,Mieten und Pachten,262805.76,Mieten und Pachten,129168.53
682,121251901,12,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,3056966.82,Unterhaltung der Grundstücke und baulichen Anlagen,176229.55
683,121252501,12,12,52501,Aus- und Fortbildung,395653.7,Aus- und Fortbildung,149360.03
684,121252701,12,12,52701,Dienstreisen,3661165.92,Dienstreisen,186033.38
685,121271101,12,12,71101,"Kleine Neu-, Um- und Erweiterungsbauten",385539.08,"Kleine Neu-, Um- und Erweiterungsbauten",102897.04
686,121281201,12,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",705373.6,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",60792.95
687,121411101,12,14,11101,"Gebühren, sonstige Entgelte",358666.31,"Gebühren, sonstige Entgelte",46782943.06
688,121411999,12,14,11999,Vermischte Einnahmen,7348033.2,Vermischte Einnahmen,6574969.81
689,121412401,12,14,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",4807.33,"Einnahmen aus Vermietung, Verpachtung und Nutzung",228696.49
690,121413201,12,14,13201,Erlöse aus der Veräußerung von beweglichen Sachen,64746.5,Erlöse aus der Veräußerung von beweglichen Sachen,75949.22
691,121438101,12,14,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,397084.04,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,1165149.73
692,121451802,12,14,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4055713.2,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,277788.88
693,121442719,12,14,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",951746.32,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",965183.18
694,121442201,12,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10113477.95,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,67280017.95
695,121442709,12,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3159827.85,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",9256304.73
696,121442801,12,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,10281306.72,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,28952723.99
697,121445301,12,14,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",14425.31,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",816634.85
698,121451101,12,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1102714.33,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",2655675.61
699,121451401,12,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",120664.52,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",502799.75
700,121451701,12,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2342003.32,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9600316.3
701,121451801,12,14,51801,Mieten und Pachten,352139.81,Mieten und Pachten,3211293.63
702,121451901,12,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,563078.99,Unterhaltung der Grundstücke und baulichen Anlagen,1683829.67
703,121452501,12,14,52501,Aus- und Fortbildung,116951.86,Aus- und Fortbildung,302833.37
704,121452701,12,14,52701,Dienstreisen,367593.59,Dienstreisen,1364651.13
705,121454401,12,14,54401,"Forschung, Untersuchungen und Ähnliches",3241367.61,"Forschung, Untersuchungen und Ähnliches",112836.41
706,121726101,12,17,26101,Erstattung von Verwaltungsausgaben aus dem Inland,5385870.0,Erstattung von Beiträgen zu internationalen Flugsicherungsorganisationen aus dem Gebührenaufkommen der DFS Deutsche Flugsicherung GmbH,120279775.99
707,121811999,12,18,11999,Vermischte Einnahmen,4022494.64,Vermischte Einnahmen,100841.34
708,122111101,12,21,11101,"Gebühren, sonstige Entgelte",11195427.08,"Gebühren, sonstige Entgelte",19909992.78
709,122111201,12,21,11201,"Geldstrafen, Geldbußen und Gerichtskosten",395718.45,"Geldstrafen, Geldbußen und Gerichtskosten",176692.85
710,122111999,12,21,11999,Vermischte Einnahmen,41950.31,Vermischte Einnahmen,357978.41
711,122113201,12,21,13201,Erlöse aus der Veräußerung von beweglichen Sachen,605930.52,Erlöse aus der Veräußerung von beweglichen Sachen,87271.62
712,122151802,12,21,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,6520901.43,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,6359163.15
713,122142211,12,21,42211,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,4645484.61,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1023660.59
714,122142811,12,21,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,896848.12,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,156538.43
715,122163413,12,21,63413,Zuweisungen an den Versorgungsfonds,5984.86,Zuweisungen an den Versorgungsfonds,19817.82
716,122142201,12,21,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,32892622.53,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,41874370.42
717,122142709,12,21,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1137964.38,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1503507.17
718,122142801,12,21,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,32983382.49,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,11579020.01
719,122145301,12,21,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",164267.29,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",141482.04
720,122151101,12,21,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2142269.51,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",661499.61
721,122151401,12,21,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",169094.99,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",357994.09
722,122151701,12,21,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1936183.46,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3371843.96
723,122151801,12,21,51801,Mieten und Pachten,25003.88,Mieten und Pachten,33846.4
724,122152501,12,21,52501,Aus- und Fortbildung,2118474.99,Aus- und Fortbildung,464862.56
725,122152701,12,21,52701,Dienstreisen,1354533.88,Dienstreisen,1082631.58
726,122181101,12,21,81101,Erwerb von Fahrzeugen,844650.84,Erwerb von Fahrzeugen,437093.21
727,122181201,12,21,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",94030.7,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke",63874.85
728,122252602,12,22,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",73235.01,Sachverständige,63672.76
729,122842201,12,28,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,8158707.93,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,256849.7
730,122842801,12,28,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,10019052.72,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,2406208.14
731,122851101,12,28,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",718668.43,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",74914.55
732,122851401,12,28,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",33235.08,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",2889.06
733,122852701,12,28,52701,Dienstreisen,155841.24,Dienstreisen,1188.59
734,140311104,14,3,11104,Einnahmen aus der Heilbehandlung Dritter,260030175.21,Einnahmen aus der Heilbehandlung Dritter,174249622.52
735,140342301,14,3,42301,"Bezüge und Nebenleistungen der Berufssoldatinnen und Berufssoldaten, der Soldatinnen und Soldaten auf Zeit sowie Ausbildungsgeld für Anwärterinnen und Anwärter der Sanitätsoffizierslaufbahn",8296839741.13,"Bezüge und Nebenleistungen der Berufssoldatinnen und Berufssoldaten, der Soldatinnen und Soldaten auf Zeit sowie Ausbildungsgeld für Anwärterinnen und Anwärter der Sanitätsoffizierslaufbahn",6084406498.19
736,140342302,14,3,42302,Wehrsold und Nebenleistungen der Freiwilligen Wehrdienst Leistenden,240201672.57,Wehrsold und Nebenleistungen der freiwillig Wehrdienstleistenden,215869155.45
737,140345301,14,3,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",349488511.04,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",220322180.49
738,140353701,14,3,53701,"Geoinformation für Ausbildung, Planung und Einsatz der Bundeswehr",14670727.16,"Geoinformationen für Ausbildung, Planung und Einsatz der Bundeswehr",13496572.94
739,140353801,14,3,53801,Nachwuchswerbung,36970093.56,Nachwuchswerbung,28922079.75
740,140363201,14,3,63201,Erstattungen an das Land Rheinland-Pfalz für Fachpersonal beim Herzzentrum des Bundeswehrzentralkrankenhauses Koblenz,5966993.39,Erstattungen an das Land Rheinland-Pfalz für Fachpersonal beim Herzzentrum des Bundeswehrzentralkrankenhauses Koblenz,5251522.73
741,140363413,14,3,63413,Zuweisungen an den Versorgungsfonds,546881000.0,Zuweisungen an den Versorgungsfonds,107151232.11
742,140368501,14,3,68501,"Zuschuss an den ""Verband der Reservisten der Deutschen Bundeswehr e. V.""",20757905.17,"Zuschuss an den ""Verband der Reservisten der Deutschen Bundeswehr e. V.""",13677000.0
743,140342371,14,3,42371,Nachversicherungsbeiträge für ausscheidende Berufssoldatinnen und Berufssoldaten sowie Soldatinnen und Soldaten auf Zeit,557621263.52,Nachversicherungsbeiträge für ausscheidende Berufssoldatinnen und Berufssoldaten sowie Soldatinnen und Soldaten auf Zeit,490294430.1
744,140342372,14,3,42372,Sozialversicherungs- und Arbeitslosenversicherungsbeiträge für Freiwilligen Wehrdienst Leistende und Reservistendienst Leistende,103860476.79,Sozialversicherungs- und Arbeitslosenversicherungsbeiträge für Wehrsoldempfänger,13015713.22
745,140343371,14,3,43371,Absicherung von ehemaligen Soldatinnen und Soldaten auf Zeit gegen die wirtschaftlichen Folgen der Arbeitslosigkeit,1672531.24,Absicherung von ehemaligen Soldatinnen und Soldaten auf Zeit gegen die wirtschaftlichen Folgen der Arbeitslosigkeit,9869882.34
746,140345373,14,3,45373,Familienheimfahrten der Freiwilligen Wehrdienst Leistenden und Reservistendienst Leistenden,19503508.79,Familienheimfahrten der Wehrsoldempfänger,13720834.4
747,140367171,14,3,67171,Leistungen des Bundes nach dem Arbeitsplatzschutzgesetz und dem Eignungsübungsgesetz,741072.26,Leistungen des Bundes nach dem Arbeitsplatzschutzgesetz und dem Eignungsübungsgesetz,1163127.05
748,140368172,14,3,68172,Leistungen des Bundes nach dem Unterhaltssicherungsgesetz,186840106.65,Leistungen des Bundes nach dem Unterhaltssicherungsgesetz,35100106.09
749,140351101,14,3,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",38233651.63,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",21478955.1
750,140352501,14,3,52501,Aus- und Fortbildung,232822136.33,Aus- und Fortbildung,104689071.02
751,140352701,14,3,52701,Dienstreisen,151164272.67,Dienstreisen,34435975.19
752,140353101,14,3,53101,Beschaffung und Haltung von Tieren,1768690.59,Beschaffung und Haltung von Tieren,1233930.82
753,140353201,14,3,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,18834921.39,"Betrieb Flugplätze und Depots, einschließlich sonstiger Betriebskosten",3261287.99
754,140353802,14,3,53802,"Transporte der Bundeswehr im In- und Ausland, soweit nicht an anderer Stelle des Epl. 14 veranschlagt",57206153.12,"Transporte der Bundeswehr im In- und Ausland, soweit nicht an anderer Stelle des Epl. 14 veranschlagt",34969430.92
755,140353999,14,3,53999,Vermischte Verwaltungsausgaben,44431330.78,Vermischte Verwaltungsausgaben,6693597.81
756,140344313,14,3,44313,Zahnärztliche Behandlung,25303956.8,Zahnärztliche Behandlung,27156582.64
757,140344315,14,3,44315,Behandlung bei zivilen Ärztinnen und Ärzten sowie Gesundheitseinrichtungen,191527065.76,Behandlung bei zivilen Ärztinnen und Ärzten sowie Gesundheitseinrichtungen,131467332.46
758,140344316,14,3,44316,"Krankenbeförderungskosten, Ersatz von Reiseauslagen, Unterbringung und Reisebeihilfen für Angehörige von Soldatinnen und Soldaten bei Einweisung in auswärtige Bundeswehr- oder zivile Krankenhäuser",10589269.1,"Krankenbeförderungskosten, Ersatz von Reiseauslagen und Reisebeihilfen für Angehörige von Soldatinnen und Soldaten bei Einweisung in auswärtige Bundeswehr- oder zivile Krankenhäuser",8429036.75
759,140351412,14,3,51412,"Arzneien, Verbandmittel, Brillen und orthopädische Hilfsmittel",194415088.35,"Arzneien, Verbandmittel, Brillen und orthopädische Hilfsmittel",106635832.36
760,140351821,14,3,51821,Mieten und Pachten,14161251.66,Mieten und Pachten,3444320.52
761,140352121,14,3,52121,Betrieb und Unterhaltung der Schieß- und Übungsplätze,52114377.86,Betrieb und Unterhaltung der Schieß- und Übungsplätze,18373163.53
762,140352721,14,3,52721,Dienstreisen,34905706.71,Dienstreisen,11676751.44
